Timestamp,Video File,Color (CSS3),Substance,Cumulative Area
2025-04-29 13:04:35,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18604.31pxx2
2025-04-29 13:04:35,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18605.24pxx2
2025-04-29 13:04:36,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18606.17pxx2
2025-04-29 13:04:36,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18606.25pxx2
2025-04-29 13:04:36,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18607.18pxx2
2025-04-29 13:04:36,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18607.26pxx2
2025-04-29 13:04:37,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18608.18pxx2
2025-04-29 13:04:37,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18608.26pxx2
2025-04-29 13:04:37,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18609.17pxx2
2025-04-29 13:04:37,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18609.26pxx2
2025-04-29 13:04:37,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18609.34pxx2
2025-04-29 13:04:37,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18610.24pxx2
2025-04-29 13:04:38,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18611.17pxx2
2025-04-29 13:04:38,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18611.25pxx2
2025-04-29 13:04:38,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18612.17pxx2
2025-04-29 13:04:38,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18612.26pxx2
2025-04-29 13:04:39,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18613.19pxx2
2025-04-29 13:04:39,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18613.27pxx2
2025-04-29 13:04:39,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18614.21pxx2
2025-04-29 13:04:39,IMG_1196.mp4,darkseagreen-darkkhaki,Unknown,18614.29pxx2
2025-04-29 13:04:40,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18614.38pxx2
2025-04-29 13:04:40,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18615.32pxx2
2025-04-29 13:04:40,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18615.41pxx2
2025-04-29 13:04:40,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18616.36pxx2
2025-04-29 13:04:40,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18616.45pxx2
2025-04-29 13:04:40,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18617.37pxx2
2025-04-29 13:04:41,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18617.46pxx2
2025-04-29 13:04:41,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18618.39pxx2
2025-04-29 13:04:41,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18618.48pxx2
2025-04-29 13:04:41,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18619.42pxx2
2025-04-29 13:04:42,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18619.50pxx2
2025-04-29 13:04:42,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18620.43pxx2
2025-04-29 13:04:42,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18620.52pxx2
2025-04-29 13:04:42,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18621.43pxx2
2025-04-29 13:04:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18621.52pxx2
2025-04-29 13:04:43,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18622.46pxx2
2025-04-29 13:04:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18622.54pxx2
2025-04-29 13:04:43,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18623.46pxx2
2025-04-29 13:04:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18623.54pxx2
2025-04-29 13:04:43,IMG_1196.mp4,darkkhaki-yellowgreen,Unknown,18624.45pxx2
2025-04-29 13:04:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18624.53pxx2
2025-04-29 13:04:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18624.62pxx2
2025-04-29 13:04:45,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18624.70pxx2
2025-04-29 13:04:45,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18624.78pxx2
2025-04-29 13:04:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18624.86pxx2
2025-04-29 13:04:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18624.95pxx2
2025-04-29 13:04:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.03pxx2
2025-04-29 13:04:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.11pxx2
2025-04-29 13:04:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.19pxx2
2025-04-29 13:04:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.28pxx2
2025-04-29 13:04:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.36pxx2
2025-04-29 13:04:49,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.44pxx2
2025-04-29 13:04:49,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.52pxx2
2025-04-29 13:04:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.61pxx2
2025-04-29 13:04:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.69pxx2
2025-04-29 13:04:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.77pxx2
2025-04-29 13:04:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.85pxx2
2025-04-29 13:04:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18625.94pxx2
2025-04-29 13:04:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.02pxx2
2025-04-29 13:04:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.10pxx2
2025-04-29 13:04:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.18pxx2
2025-04-29 13:04:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.26pxx2
2025-04-29 13:04:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.35pxx2
2025-04-29 13:04:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.43pxx2
2025-04-29 13:04:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.51pxx2
2025-04-29 13:04:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.60pxx2
2025-04-29 13:04:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.68pxx2
2025-04-29 13:04:59,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.76pxx2
2025-04-29 13:05:01,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.84pxx2
2025-04-29 13:05:01,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18626.93pxx2
2025-04-29 13:05:01,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.01pxx2
2025-04-29 13:05:18,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18627.09pxx2
2025-04-29 13:05:18,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18627.18pxx2
2025-04-29 13:05:28,IMG_1196.mp4,mediumseagreen-cadetblue,Unknown,18627.26pxx2
2025-04-29 13:05:41,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.34pxx2
2025-04-29 13:05:42,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.42pxx2
2025-04-29 13:05:43,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.50pxx2
2025-04-29 13:05:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.59pxx2
2025-04-29 13:05:44,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.67pxx2
2025-04-29 13:05:45,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.75pxx2
2025-04-29 13:05:45,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.83pxx2
2025-04-29 13:05:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18627.91pxx2
2025-04-29 13:05:46,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.00pxx2
2025-04-29 13:05:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.08pxx2
2025-04-29 13:05:47,IMG_1196.mp4,silver-darkgray,Unknown,18628.10pxx2
2025-04-29 13:05:47,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.18pxx2
2025-04-29 13:05:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.26pxx2
2025-04-29 13:05:48,IMG_1196.mp4,silver-darkgray,Unknown,18628.28pxx2
2025-04-29 13:05:48,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.36pxx2
2025-04-29 13:05:48,IMG_1196.mp4,silver-darkgray,Unknown,18628.38pxx2
2025-04-29 13:05:49,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.46pxx2
2025-04-29 13:05:50,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.54pxx2
2025-04-29 13:05:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.62pxx2
2025-04-29 13:05:51,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.70pxx2
2025-04-29 13:05:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.79pxx2
2025-04-29 13:05:52,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.87pxx2
2025-04-29 13:05:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18628.95pxx2
2025-04-29 13:05:53,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.03pxx2
2025-04-29 13:05:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.11pxx2
2025-04-29 13:05:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.19pxx2
2025-04-29 13:05:54,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.28pxx2
2025-04-29 13:05:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.36pxx2
2025-04-29 13:05:55,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.44pxx2
2025-04-29 13:05:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.52pxx2
2025-04-29 13:05:56,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.60pxx2
2025-04-29 13:05:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.68pxx2
2025-04-29 13:05:57,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.76pxx2
2025-04-29 13:05:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.85pxx2
2025-04-29 13:05:58,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18629.93pxx2
2025-04-29 13:06:02,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.01pxx2
2025-04-29 13:06:03,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.09pxx2
2025-04-29 13:06:04,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.17pxx2
2025-04-29 13:06:04,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.25pxx2
2025-04-29 13:06:05,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.33pxx2
2025-04-29 13:06:05,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.41pxx2
2025-04-29 13:06:06,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.49pxx2
2025-04-29 13:06:06,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.57pxx2
2025-04-29 13:06:07,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.65pxx2
2025-04-29 13:06:07,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.73pxx2
2025-04-29 13:06:07,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.81pxx2
2025-04-29 13:06:08,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.89pxx2
2025-04-29 13:06:08,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18630.97pxx2
2025-04-29 13:06:09,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.05pxx2
2025-04-29 13:06:09,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.13pxx2
2025-04-29 13:06:10,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.22pxx2
2025-04-29 13:06:10,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.30pxx2
2025-04-29 13:06:11,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.38pxx2
2025-04-29 13:06:11,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.46pxx2
2025-04-29 13:06:12,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.54pxx2
2025-04-29 13:06:12,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.62pxx2
2025-04-29 13:06:12,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.70pxx2
2025-04-29 13:06:13,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.78pxx2
2025-04-29 13:06:14,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.86pxx2
2025-04-29 13:06:14,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18631.94pxx2
2025-04-29 13:06:15,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.02pxx2
2025-04-29 13:06:15,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.10pxx2
2025-04-29 13:06:16,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.18pxx2
2025-04-29 13:06:16,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.26pxx2
2025-04-29 13:06:16,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.34pxx2
2025-04-29 13:06:17,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.42pxx2
2025-04-29 13:06:17,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.50pxx2
2025-04-29 13:06:18,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.58pxx2
2025-04-29 13:06:18,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.66pxx2
2025-04-29 13:06:19,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18632.74pxx2
2025-04-29 13:06:19,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18632.82pxx2
2025-04-29 13:06:20,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18632.90pxx2
2025-04-29 13:06:20,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18632.98pxx2
2025-04-29 13:06:21,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.06pxx2
2025-04-29 13:06:21,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.14pxx2
2025-04-29 13:06:22,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.22pxx2
2025-04-29 13:06:22,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.30pxx2
2025-04-29 13:06:23,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.38pxx2
2025-04-29 13:06:23,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.46pxx2
2025-04-29 13:06:23,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.54pxx2
2025-04-29 13:06:24,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.62pxx2
2025-04-29 13:06:24,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.70pxx2
2025-04-29 13:06:25,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.79pxx2
2025-04-29 13:06:25,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18633.87pxx2
2025-04-29 13:06:26,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18633.95pxx2
2025-04-29 13:06:29,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18634.03pxx2
2025-04-29 13:06:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18634.12pxx2
2025-04-29 13:06:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18634.20pxx2
2025-04-29 13:06:31,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18634.28pxx2
2025-04-29 13:06:32,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18634.37pxx2
2025-04-29 13:06:32,IMG_1196.mp4,darkseagreen-mediumseagreen,Unknown,18635.29pxx2
2025-04-29 13:06:32,IMG_1196.mp4,darkseagreen,Unknown,18635.37pxx2
2025-04-29 13:06:33,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18636.31pxx2
2025-04-29 13:06:33,IMG_1196.mp4,darkseagreen,Unknown,18636.39pxx2
2025-04-29 13:06:34,IMG_1196.mp4,cadetblue-mediumseagreen,Unknown,18636.47pxx2
2025-04-29 13:06:35,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18637.49pxx2
2025-04-29 13:06:42,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18637.57pxx2
2025-04-29 13:06:42,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18637.65pxx2
2025-04-29 13:06:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18637.74pxx2
2025-04-29 13:06:44,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18637.82pxx2
2025-04-29 13:06:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18637.90pxx2
2025-04-29 13:06:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18637.98pxx2
2025-04-29 13:06:45,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18638.07pxx2
2025-04-29 13:06:47,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18638.15pxx2
2025-04-29 13:07:11,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18638.89pxx2
2025-04-29 13:07:22,IMG_1196.mp4,mediumseagreen-gray,Unknown,18639.64pxx2
2025-04-29 13:07:50,IMG_1196.mp4,mediumaquamarine-lightgreen,Unknown,18641.43pxx2
2025-04-29 13:07:51,IMG_1196.mp4,mediumaquamarine-lightgreen,Unknown,18643.22pxx2
2025-04-29 13:07:51,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18643.30pxx2
2025-04-29 13:07:52,IMG_1196.mp4,cadetblue-mediumaquamarine,Unknown,18643.38pxx2
2025-04-29 13:07:54,IMG_1196.mp4,mediumaquamarine-lightgreen,Unknown,18645.13pxx2
2025-04-29 13:07:54,IMG_1196.mp4,mediumaquamarine-lightgreen,Unknown,18646.90pxx2
2025-04-29 13:08:00,IMG_1196.mp4,darkseagreen-mediumseagreen,Unknown,18647.60pxx2
2025-04-29 13:11:54,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18648.71pxx2
2025-04-29 13:12:01,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18649.87pxx2
2025-04-29 13:12:01,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18651.03pxx2
2025-04-29 13:12:07,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18652.19pxx2
2025-04-29 13:12:07,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18653.35pxx2
2025-04-29 13:12:08,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18654.50pxx2
2025-04-29 13:12:08,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18655.64pxx2
2025-04-29 13:12:08,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18656.80pxx2
2025-04-29 13:12:09,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18657.96pxx2
2025-04-29 13:12:09,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18659.11pxx2
2025-04-29 13:12:10,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18660.24pxx2
2025-04-29 13:12:10,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18661.41pxx2
2025-04-29 13:12:10,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18662.57pxx2
2025-04-29 13:12:11,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18663.75pxx2
2025-04-29 13:12:11,IMG_1196.mp4,darkseagreen-yellowgreen,Unknown,18664.91pxx2
2025-04-29 13:16:59,IMG_1196.mp4,cadetblue-steelblue,Unknown,18665.06pxx2
2025-04-29 13:18:51,IMG_1196.mp4,slateblue-lightslategray,Unknown,18665.50pxx2
2025-04-29 13:18:52,IMG_1196.mp4,slateblue-lightslategray,Unknown,18665.92pxx2
2025-04-29 13:18:52,IMG_1196.mp4,slateblue-lightslategray,Unknown,18666.34pxx2
2025-04-29 13:18:58,IMG_1196.mp4,slateblue-lightslategray,Unknown,18666.85pxx2
2025-04-29 13:19:00,IMG_1196.mp4,darkseagreen-mediumseagreen,Unknown,18667.98pxx2
2025-04-29 13:19:00,IMG_1196.mp4,darkseagreen-mediumseagreen,Unknown,18669.10pxx2
2025-04-29 13:19:01,IMG_1196.mp4,darkseagreen-mediumseagreen,Unknown,18670.24pxx2
2025-04-29 13:19:01,IMG_1196.mp4,mediumpurple-mediumorchid,Unknown,18670.75pxx2
2025-04-29 13:19:01,IMG_1196.mp4,darkseagreen-mediumseagreen,Unknown,18671.87pxx2
2025-04-29 13:19:04,IMG_1196.mp4,slateblue-slategray,Unknown,18672.40pxx2
2025-04-29 13:19:04,IMG_1196.mp4,slateblue-slategray,Unknown,18672.93pxx2
2025-04-29 13:19:04,IMG_1196.mp4,slateblue-slategray,Unknown,18673.46pxx2
2025-04-29 13:19:08,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18674.63pxx2
2025-04-29 13:19:09,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18675.82pxx2
2025-04-29 13:19:11,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18677.00pxx2
2025-04-29 13:19:11,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18678.18pxx2
2025-04-29 13:19:12,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18679.37pxx2
2025-04-29 13:19:12,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18680.56pxx2
2025-04-29 13:19:13,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18681.75pxx2
2025-04-29 13:19:13,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18682.93pxx2
2025-04-29 13:19:13,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18684.12pxx2
2025-04-29 13:19:14,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18685.30pxx2
2025-04-29 13:19:14,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18686.49pxx2
2025-04-29 13:19:14,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18687.68pxx2
2025-04-29 13:19:15,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18688.87pxx2
2025-04-29 13:19:15,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18690.06pxx2
2025-04-29 13:19:16,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18691.25pxx2
2025-04-29 13:19:16,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18692.43pxx2
2025-04-29 13:19:16,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18693.61pxx2
2025-04-29 13:19:17,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18694.81pxx2
2025-04-29 13:19:17,IMG_1196.mp4,mediumseagreen-darkseagreen,Unknown,18695.99pxx2
2025-04-29 13:19:18,IMG_1196.mp4,mediumseagreen-olivedrab,Unknown,18697.18pxx2
2025-04-29 13:19:18,IMG_1196.mp4,mediumseagreen-olivedrab,Unknown,18698.36pxx2
2025-04-29 13:19:18,IMG_1196.mp4,mediumseagreen-olivedrab,Unknown,18699.54pxx2
2025-04-29 13:19:19,IMG_1196.mp4,mediumseagreen-olivedrab,Unknown,18700.69pxx2
2025-04-29 13:19:19,IMG_1196.mp4,mediumseagreen-yellowgreen,Unknown,18701.82pxx2
2025-04-29 13:19:20,IMG_1196.mp4,mediumseagreen-olivedrab,Unknown,18702.95pxx2
2025-04-29 13:19:20,IMG_1196.mp4,mediumseagreen-olivedrab,Unknown,18704.07pxx2
2025-04-29 13:19:21,IMG_1196.mp4,mediumseagreen-yellowgreen,Unknown,18705.18pxx2
2025-04-29 13:19:21,IMG_1196.mp4,yellowgreen-mediumseagreen,Unknown,18706.24pxx2
2025-04-29 13:19:21,IMG_1196.mp4,yellowgreen-mediumseagreen,Unknown,18707.30pxx2
2025-04-29 13:19:22,IMG_1196.mp4,olivedrab-mediumseagreen,Unknown,18708.43pxx2
2025-04-29 13:19:22,IMG_1196.mp4,yellowgreen-mediumseagreen,Unknown,18709.45pxx2
2025-04-29 13:19:22,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18710.48pxx2
2025-04-29 13:19:23,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18711.47pxx2
2025-04-29 13:19:23,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18712.47pxx2
2025-04-29 13:19:25,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18713.42pxx2
2025-04-29 13:19:25,IMG_1196.mp4,yellowgreen-darkseagreen,Unknown,18714.36pxx2
2025-04-29 13:19:26,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18715.30pxx2
2025-04-29 13:19:26,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18716.25pxx2
2025-04-29 13:19:27,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18717.21pxx2
2025-04-29 13:19:27,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18718.17pxx2
2025-04-29 13:19:28,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18719.14pxx2
2025-04-29 13:19:28,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18720.11pxx2
2025-04-29 13:19:28,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18721.08pxx2
2025-04-29 13:19:29,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18722.06pxx2
2025-04-29 13:19:29,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18723.02pxx2
2025-04-29 13:19:30,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18724.00pxx2
2025-04-29 13:19:32,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18724.98pxx2
2025-04-29 13:19:33,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18725.96pxx2
2025-04-29 13:19:34,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18726.93pxx2
2025-04-29 13:19:34,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18727.91pxx2
2025-04-29 13:19:34,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18728.88pxx2
2025-04-29 13:19:35,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18729.87pxx2
2025-04-29 13:19:35,IMG_1196.mp4,darkkhaki-lightgreen,Unknown,18731.68pxx2
2025-04-29 13:19:35,IMG_1196.mp4,yellowgreen-olivedrab,Unknown,18732.65pxx2
